100000 , 0.432542 
100000 , 0.450863 
1000000 , 4.394576 
10000000 , 42.977543 
1000000000 , 4294.858183 
1000000 , 4.340102 
1000 , 0.012171 
100 , 0.007091 
10 , 0.020761 
1000000000 , 4293.853606 
100000 , 0.458220 
10000 , 0.050613 
10 , 0.006731 
100 , 0.006580 
100000 , 0.432401 
10 , 0.005770 
10000 , 0.049541 
1000 , 0.009730 
10000000 , 42.998890 
1000 , 0.025222 
100 , 0.005991 
1000000000 , 4302.146597 
1000000000 , 4369.953510 
1000000000 , 4300.226477 
10 , 0.007261 
1000000000 , 4290.812573 
10000 , 0.049071 
1000 , 0.013040 
10 , 0.007491 
1000 , 0.023441 
1000000 , 4.341187 
1000000 , 4.386798 
100000 , 0.449681 
1000000000 , 4315.552469 
1000000000 , 4296.969895 
1000000000 , 4319.870687 
100000000 , 429.459394 
100000000 , 429.483705 
100000000 , 429.707060 
100000000 , 429.960531 
10000 , 0.051511 
1000 , 0.009741 
1000 , 0.013231 
1000 , 0.011040 
10 , 0.007330 
10000000 , 43.496391 
100000000 , 429.756123 
100000 , 0.432791 
1000 , 0.010611 
100000 , 0.460271 
10000 , 0.051151 
1000 , 0.010850 
100 , 0.008660 
100000 , 0.437151 
100 , 0.007140 
100000 , 0.434476 
10 , 0.006730 
10000 , 0.050761 
100000 , 0.460783 
100 , 0.009730 
1000000 , 4.316918 
10 , 0.005690 
100 , 0.007480 
10 , 0.007731 
10000000 , 43.002723 
100000000 , 436.721423 
100000000 , 432.394442 
100 , 0.008451 
100000 , 0.430260 
10000 , 0.049831 
1000000 , 4.410679 
10000 , 0.050573 
1000000 , 4.397683 
100 , 0.007741 
1000000000 , 4293.391436 
10000 , 0.051242 
10 , 0.008280 
100000 , 0.462933 
100 , 0.008140 
1000 , 0.011391 
10000000 , 42.932846 
100000000 , 429.719860 
100 , 0.007791 
100000 , 0.430421 
1000 , 0.013111 
10000000 , 43.629017 
100000000 , 435.162182 
1000000000 , 4302.053115 
10 , 0.005940 
10000000 , 43.305436 
10000 , 0.051803 
10 , 0.007680 
1000000 , 4.313676 
1000 , 0.011170 
1000000000 , 4297.957863 
100000 , 0.448442 
10000000 , 43.397432 
10000000 , 42.944440 
1000000000 , 4398.326730 
1000000000 , 4291.409785 
1000000 , 4.334689 
10000 , 0.049321 
100 , 0.007540 
10000 , 0.049553 
100000000 , 429.584513 
100 , 0.008340 
10000 , 0.052191 
1000000 , 4.350241 
10000 , 0.050881 
100000000 , 428.973057 
1000000 , 4.310905 
100 , 0.007090 
1000 , 0.011290 
1000000000 , 4401.384943 
10 , 0.008821 
1000000 , 4.422568 
1000000000 , 4299.338298 
1000000000 , 4295.955141 
1000000000 , 4292.237925 
10 , 0.005850 
100000000 , 429.716830 
10 , 0.007110 
100000 , 0.432311 
1000000 , 4.319936 
100 , 0.007640 
1000000 , 4.297995 
10000 , 0.049991 
1000 , 0.013080 
10000000 , 43.116332 
1000000 , 4.307067 
10000 , 0.049501 
1000000 , 4.361794 
1000 , 0.012390 
10000000 , 42.895985 
100000000 , 430.591337 
100000000 , 432.626736 
10 , 0.006821 
100000 , 0.432480 
10 , 0.007200 
10000000 , 43.310395 
1000000000 , 4302.279077 
100000000 , 429.632205 
100000 , 0.459922 
10000000 , 42.925456 
1000000 , 4.434117 
10 , 0.006511 
1000000000 , 4300.407670 
1000000000 , 4293.655994 
100000000 , 430.386850 
100000000 , 430.176167 
10000 , 0.064221 
10000000 , 43.185116 
1000 , 0.014411 
100000000 , 429.010085 
10 , 0.007200 
10000 , 0.048983 
1000000000 , 4338.961403 
100 , 0.007290 
10000000 , 43.267528 
10000 , 0.050502 
100 , 0.006680 
1000000000 , 4290.853444 
1000 , 0.011261 
1000000 , 4.356626 
1000000000 , 4361.040222 
100000 , 0.472001 
100000 , 0.447692 
10 , 0.020501 
10000000 , 43.083952 
1000000 , 4.321820 
10 , 0.008971 
100 , 0.007300 
1000 , 0.011370 
10000 , 0.051061 
10000000 , 43.052187 
1000000000 , 4293.003529 
100000000 , 430.415313 
10000 , 0.049181 
100000 , 0.450690 
10000000 , 43.167766 
1000000 , 4.334130 
1000000 , 4.290791 
1000 , 0.010560 
100 , 0.007780 
10 , 0.006660 
10000 , 0.050011 
1000000 , 4.357859 
100000 , 0.477082 
100 , 0.007840 
100 , 0.007700 
100000000 , 430.117195 
10000000 , 42.963592 
10000000 , 43.137010 
1000 , 0.010961 
1000000 , 4.423150 
10000000 , 43.106904 
10000 , 0.048793 
1000 , 0.019410 
100 , 0.007061 
100000 , 0.447498 
10000000 , 43.316958 
1000000000 , 4346.372228 
10000000 , 42.939669 
100000 , 0.445871 
100 , 0.006161 
100000000 , 428.986660 
100000 , 0.432795 
100000 , 0.461921 
1000 , 0.018711 
100 , 0.007210 
10 , 0.006901 
1000000000 , 4289.820817 
100000 , 0.446047 
1000 , 0.011720 
10000 , 0.051403 
1000000000 , 4297.316142 
100 , 0.007430 
100000 , 0.432351 
1000 , 0.010511 
100000000 , 429.574920 
1000 , 0.020440 
100000000 , 429.281870 
100000000 , 432.048541 
100000 , 0.436372 
10000 , 0.050691 
10000000 , 43.140720 
1000 , 0.010970 
1000000 , 4.347864 
10 , 0.007420 
1000 , 0.011940 
10 , 0.006231 
1000 , 0.025670 
10000000 , 43.195126 
10 , 0.006441 
1000000000 , 4359.034455 
100000000 , 429.399080 
100000000 , 429.767506 
1000000000 , 4291.926524 
1000000000 , 4391.688820 
100000 , 0.457753 
1000000000 , 4392.774814 
10000 , 0.049971 
100 , 0.007550 
10000 , 0.051923 
10 , 0.007020 
10000000 , 43.270661 
10145 , 0.050593 
1000 , 0.012570 
1000000 , 4.451076 
1000000 , 4.375675 
7295 , 0.039061 
1000000 , 4.391002 
100 , 0.014821 
30029 , 0.135234 
10000 , 0.048453 
100000 , 0.431979 
1000000000 , 4302.605691 
1000 , 0.012551 
20412 , 0.094885 
100000000 , 429.073063 
20529 , 0.095712 
29355 , 0.131804 
10000 , 0.049532 
10 , 0.007000 
100000 , 0.458178 
18361 , 0.083842 
32009 , 0.143779 
100000 , 0.459993 
10 , 0.007220 
10000000 , 43.164921 
25244 , 0.114623 
1000000000 , 4294.382659 
1000000 , 4.319522 
9645 , 0.048651 
17668 , 0.080616 
5144 , 0.029060 
100000000 , 429.672345 
100 , 0.006160 
20273 , 0.092102 
31970 , 0.167132 
10000 , 0.048541 
11330 , 0.055512 
9019 , 0.046324 
8321 , 0.043372 
100 , 0.007940 
1000000 , 4.355651 
1000000000 , 4315.413705 
4004 , 0.024611 
100 , 0.006960 
100 , 0.007670 
10 , 0.029041 
100000 , 0.434024 
100000000 , 430.301299 
28700 , 0.128809 
1000000 , 4.375980 
1000 , 0.014700 
10000 , 0.049451 
14869 , 0.070523 
1000000000 , 4359.301890 
30539 , 0.136273 
167 , 0.007971 
4820 , 0.026882 
10000000 , 43.076634 
10000000 , 42.933847 
100000 , 0.454222 
10000000 , 43.151484 
100000000 , 439.293470 
29978 , 0.135134 
24279 , 0.111097 
1000000000 , 4293.956880 
100000000 , 429.645303 
7521 , 0.040102 
12912 , 0.063781 
17566 , 0.082362 
19092 , 0.094115 
1000000000 , 4293.380952 
10 , 0.006580 
4903 , 0.029060 
22022 , 0.102223 
26925 , 0.135264 
18977 , 0.101153 
13344 , 0.062134 
25805 , 0.116753 
1229 , 0.012600 
18137 , 0.094555 
15188 , 0.077945 
2644 , 0.017410 
23033 , 0.105046 
28642 , 0.127404 
32167 , 0.143628 
13212 , 0.064111 
4908 , 0.027701 
1000000000 , 4293.082275 
31332 , 0.140743 
16902 , 0.099943 
7498 , 0.040971 
11808 , 0.057241 
13732 , 0.065762 
15689 , 0.080364 
8568 , 0.042841 
16574 , 0.076331 
24761 , 0.111928 
19346 , 0.103862 
17510 , 0.081456 
4896 , 0.029401 
13171 , 0.064074 
20048 , 0.127033 
12174 , 0.059203 
23816 , 0.109322 
22179 , 0.102975 
30921 , 0.137054 
25050 , 0.116543 
20680 , 0.094925 
1000000000 , 4319.268529 
1000000000 , 4391.762234 
30022 , 0.133173 
193 , 0.007530 
7942 , 0.041492 
1708 , 0.014970 
2546 , 0.016260 
12740 , 0.073074 
7068 , 0.037771 
31762 , 0.153203 
28874 , 0.130104 
15437 , 0.072152 
22562 , 0.112947 
20472 , 0.116204 
26357 , 0.149704 
28609 , 0.132982 
1794 , 0.014891 
19668 , 0.091855 
1330 , 0.012991 
9766 , 0.046804 
15205 , 0.071592 
6700 , 0.035451 
19814 , 0.093242 
26022 , 0.130544 
2539 , 0.018200 
18191 , 0.083582 
8080 , 0.043601 
5465 , 0.031390 
9320 , 0.045193 
8018 , 0.040531 
17763 , 0.082593 
14438 , 0.067625 
14395 , 0.069451 
7655 , 0.037992 
24040 , 0.112262 
258 , 0.009410 
4938 , 0.028402 
6685 , 0.035011 
10520 , 0.051013 
9646 , 0.048931 
25680 , 0.116853 
8947 , 0.045661 
4717 , 0.025152 
2179 , 0.019720 
2678 , 0.017290 
6007 , 0.056011 
2463 , 0.018000 
1000000000 , 4350.812841 
204 , 0.008510 
23291 , 0.105392 
1000000000 , 4292.370461 
1253 , 0.013700 
23244 , 0.110237 
23081 , 0.109713 
25975 , 0.118457 
5011 , 0.027932 
32586 , 0.146854 
8989 , 0.045361 
1135 , 0.010770 
7294 , 0.038532 
14722 , 0.076674 
25732 , 0.124973 
3416 , 0.024000 
11708 , 0.067664 
80 , 0.007670 
22560 , 0.124869 
16418 , 0.090582 
27204 , 0.128254 
20651 , 0.116963 
7067 , 0.038451 
9132 , 0.046441 
17161 , 0.079775 
1000000000 , 4289.564036 
3958 , 0.024291 
19090 , 0.112418 
29636 , 0.133728 
30715 , 0.144074 
9172 , 0.044752 
19440 , 0.094742 
25663 , 0.117963 
6702 , 0.035872 
23347 , 0.105036 
30270 , 0.136713 
617 , 0.009541 
31880 , 0.142279 
24824 , 0.112052 
1831 , 0.015331 
7044 , 0.038382 
12271 , 0.058721 
14854 , 0.071124 
7953 , 0.041741 
23492 , 0.107593 
5961 , 0.032521 
16891 , 0.090475 
18310 , 0.084542 
11653 , 0.058651 
10551 , 0.052091 
31883 , 0.148053 
15022 , 0.071554 
31957 , 0.143833 
9210 , 0.045921 
15388 , 0.095085 
1732 , 0.020070 
15828 , 0.074932 
29719 , 0.133598 
10671 , 0.051331 
31780 , 0.172455 
31904 , 0.150533 
24560 , 0.117933 
21096 , 0.095495 
6137 , 0.056201 
23961 , 0.107483 
28872 , 0.130907 
28218 , 0.137954 
25101 , 0.113782 
15039 , 0.071384 
21617 , 0.156973 
19758 , 0.090823 
28863 , 0.131488 
3824 , 0.022692 
7914 , 0.041561 
24899 , 0.111607 
1025 , 0.011251 
24226 , 0.124959 
82 , 0.009250 
2118 , 0.016170 
11288 , 0.053741 
9984 , 0.050243 
28345 , 0.127863 
2996 , 0.019610 
22532 , 0.103366 
408 , 0.012581 
15359 , 0.071032 
29626 , 0.133364 
23485 , 0.132198 
19609 , 0.088922 
18679 , 0.100412 
14733 , 0.070392 
7530 , 0.040481 
4256 , 0.024701 
17923 , 0.082962 
10035 , 0.050081 
4781 , 0.026132 
12603 , 0.061173 
21947 , 0.118883 
7325 , 0.069061 
5014 , 0.051362 
8315 , 0.043062 
1320 , 0.013790 
30574 , 0.168815 
5670 , 0.031092 
31725 , 0.140457 
23491 , 0.125703 
974 , 0.011560 
10589 , 0.082112 
2399 , 0.016731 
24339 , 0.110393 
27199 , 0.153400 
29337 , 0.151134 
13010 , 0.063072 
22655 , 0.103556 
30934 , 0.138733 
32074 , 0.161594 
25863 , 0.117343 
11233 , 0.055241 
17605 , 0.080672 
2235 , 0.015371 
28257 , 0.129518 
7132 , 0.038401 
6440 , 0.034862 
15027 , 0.073321 
26674 , 0.120837 
6879 , 0.037042 
22999 , 0.113053 
19080 , 0.086964 
15575 , 0.072591 
23498 , 0.121142 
2219 , 0.014780 
2938 , 0.020730 
16158 , 0.079173 
29097 , 0.159995 
15303 , 0.071254 
20778 , 0.101373 
10767 , 0.051663 
31757 , 0.144309 
25376 , 0.113856 
16521 , 0.077265 
8005 , 0.067392 
25035 , 0.111946 
10916 , 0.055491 
18301 , 0.101642 
28463 , 0.127942 
29607 , 0.134893 
9935 , 0.049101 
31079 , 0.170670 
14801 , 0.070832 
16523 , 0.077432 
26626 , 0.120283 
7091 , 0.037012 
2209 , 0.016890 
7340 , 0.038202 
20202 , 0.094186 
1766 , 0.016361 
18377 , 0.083952 
1191 , 0.012750 
32179 , 0.170442 
27085 , 0.122073 
2748 , 0.020081 
25745 , 0.157791 
19125 , 0.087055 
5492 , 0.038852 
29050 , 0.147508 
10499 , 0.050862 
28088 , 0.124757 
20563 , 0.092822 
17439 , 0.080122 
7260 , 0.036803 
10666 , 0.053201 
28621 , 0.128844 
14255 , 0.067782 
11428 , 0.054532 
12051 , 0.059004 
5095 , 0.028611 
6995 , 0.041511 
24366 , 0.110443 
2893 , 0.020761 
9745 , 0.046731 
16443 , 0.076916 
17373 , 0.079822 
31081 , 0.139473 
28027 , 0.143184 
1752 , 0.025211 
569 , 0.009351 
22726 , 0.104427 
18723 , 0.086695 
24357 , 0.111285 
23972 , 0.122074 
21176 , 0.098116 
24460 , 0.134573 
32013 , 0.155275 
27621 , 0.125003 
3019 , 0.018651 
5546 , 0.030611 
30821 , 0.136534 
27384 , 0.124448 
566 , 0.009751 
7031 , 0.037891 
24004 , 0.119143 
28735 , 0.132776 
22282 , 0.100882 
8074 , 0.042291 
1246 , 0.020521 
3437 , 0.025011 
3198 , 0.021321 
6047 , 0.033622 
1787 , 0.013941 
17015 , 0.080305 
32344 , 0.145038 
3831 , 0.021981 
8051 , 0.042191 
12759 , 0.069742 
2147 , 0.015950 
24086 , 0.108162 
17261 , 0.083632 
9726 , 0.048361 
18088 , 0.094136 
19488 , 0.090262 
16286 , 0.075385 
25296 , 0.114893 
30346 , 0.135093 
6893 , 0.037141 
9620 , 0.049331 
15816 , 0.074122 
19034 , 0.086565 
8714 , 0.045221 
30824 , 0.139909 
5538 , 0.032851 
11927 , 0.056012 
22909 , 0.104556 
23826 , 0.116467 
19830 , 0.091326 
456 , 0.008560 
3668 , 0.021150 
28426 , 0.140314 
19819 , 0.092425 
29723 , 0.134693 
17562 , 0.082162 
12766 , 0.064404 
26959 , 0.124522 
26134 , 0.119093 
6284 , 0.033811 
24300 , 0.110073 
25046 , 0.112106 
28332 , 0.127593 
11345 , 0.056342 
13651 , 0.066572 
18700 , 0.102757 
17956 , 0.081745 
22557 , 0.124883 
14572 , 0.105193 
17538 , 0.082512 
31310 , 0.145624 
29893 , 0.140243 
20257 , 0.094066 
3309 , 0.022051 
11157 , 0.055652 
6472 , 0.034082 
16834 , 0.080854 
16798 , 0.080194 
19393 , 0.089265 
19921 , 0.118666 
12588 , 0.061272 
15943 , 0.077232 
18387 , 0.126473 
24710 , 0.110876 
17955 , 0.094542 
14170 , 0.069272 
23224 , 0.137050 
4490 , 0.027411 
17319 , 0.079095 
12554 , 0.061272 
2687 , 0.018521 
11460 , 0.055831 
25686 , 0.118564 
100000 , 0.437223 
6340 , 0.033621 
27350 , 0.123883 
12799 , 0.061461 
988 , 0.009700 
8713 , 0.043881 
10247 , 0.083475 
17564 , 0.081066 
457 , 0.008340 
14142 , 0.068704 
24219 , 0.108393 
19148 , 0.088452 
18931 , 0.103296 
7313 , 0.038092 
30505 , 0.149714 
863 , 0.021952 
31173 , 0.138484 
29561 , 0.134604 
24176 , 0.114893 
28869 , 0.129943 
2440 , 0.016391 
20339 , 0.093172 
5665 , 0.031472 
8060 , 0.041103 
3924 , 0.024230 
21346 , 0.098383 
17282 , 0.079282 
19247 , 0.087856 
32627 , 0.145714 
21785 , 0.098376 
12311 , 0.059171 
297 , 0.018781 
8843 , 0.044511 
20287 , 0.095392 
25252 , 0.115707 
16205 , 0.077642 
25389 , 0.115997 
17779 , 0.081232 
28664 , 0.130034 
29588 , 0.132387 
25423 , 0.118833 
22998 , 0.105487 
26644 , 0.118867 
17289 , 0.080992 
10428 , 0.060842 
23816 , 0.108753 
2790 , 0.020110 
1032 , 0.011471 
19524 , 0.099562 
11757 , 0.058173 
27166 , 0.132163 
18710 , 0.087702 
5644 , 0.029351 
15274 , 0.072512 
18336 , 0.085651 
14971 , 0.072092 
2769 , 0.020071 
11081 , 0.054603 
8496 , 0.045271 
7476 , 0.040403 
10449 , 0.050853 
27828 , 0.130024 
18545 , 0.085282 
8936 , 0.044282 
9330 , 0.051121 
14388 , 0.068734 
10474 , 0.051393 
32465 , 0.146035 
8245 , 0.042201 
17487 , 0.085141 
8425 , 0.042093 
32361 , 0.144617 
29007 , 0.130993 
4424 , 0.027010 
18965 , 0.090192 
28524 , 0.162313 
6007 , 0.031982 
8051 , 0.062381 
25431 , 0.115103 
13645 , 0.073551 
3680 , 0.021791 
5596 , 0.030881 
9518 , 0.048851 
27686 , 0.142138 
2504 , 0.016391 
1620 , 0.012641 
21831 , 0.120834 
22433 , 0.101692 
28443 , 0.126486 
15439 , 0.071132 
8148 , 0.040161 
7742 , 0.038621 
15734 , 0.076412 
6441 , 0.036031 
10983 , 0.054763 
12678 , 0.061565 
5372 , 0.031281 
8901 , 0.045491 
30912 , 0.137218 
29383 , 0.135083 
4348 , 0.027051 
26991 , 0.120873 
15128 , 0.071022 
12530 , 0.062072 
3260 , 0.019751 
3675 , 0.023231 
25016 , 0.123964 
27268 , 0.123383 
25757 , 0.128027 
19377 , 0.089727 
17977 , 0.083744 
3152 , 0.020391 
3526 , 0.022451 
20155 , 0.092092 
24509 , 0.116093 
15554 , 0.071992 
19586 , 0.090876 
30302 , 0.135493 
32043 , 0.143374 
32555 , 0.143634 
18795 , 0.085355 
16593 , 0.087593 
24657 , 0.113046 
5930 , 0.032520 
24791 , 0.120468 
15490 , 0.073072 
23260 , 0.106483 
15013 , 0.069684 
9115 , 0.045711 
137 , 0.007921 
5824 , 0.031160 
21902 , 0.099645 
15609 , 0.073932 
5213 , 0.029681 
23203 , 0.107903 
23932 , 0.110613 
1316 , 0.023081 
15237 , 0.072824 
23552 , 0.106383 
10006 , 0.049591 
16603 , 0.082835 
18409 , 0.085702 
26140 , 0.128663 
29469 , 0.130818 
1008266 , 4.351886 
1026036 , 4.419405 
1012122 , 4.394269 
1022478 , 4.406468 
1005251 , 4.372975 
1006382 , 4.351322 
1009164 , 4.384674 
1010454 , 4.369347 
1001723 , 4.311124 
1016115 , 4.438674 
1003226 , 4.343418 
1025974 , 4.515325 
1006410 , 4.331733 
1017109 , 4.394286 
1014980 , 4.388207 
1028687 , 4.482374 
1013161 , 4.380742 
1003518 , 4.406959 
1022985 , 4.408116 
1014562 , 4.414560 
1015232 , 4.369068 
1006721 , 4.462796 
1008674 , 4.390593 
1018721 , 4.504850 
1003234 , 4.326476 
1024208 , 4.460132 
1020222 , 4.428121 
1007342 , 4.341333 
1000565 , 4.321715 
1005385 , 4.334183 
1024001 , 4.425631 
1003066 , 4.338069 
1016245 , 4.395956 
1026856 , 4.443580 
1000222 , 4.317211 
1001497 , 4.330766 
1000671 , 4.384844 
1029808 , 4.508091 
1001791 , 4.517380 
1032282 , 4.461111 
1028944 , 4.462216 
1020472 , 4.446111 
1003868 , 4.345305 
1013933 , 4.431108 
1022029 , 4.539906 
1019064 , 4.458979 
1017391 , 4.435871 
1007514 , 4.382702 
1018670 , 4.417880 
1008460 , 4.487366 
1017127 , 4.386185 
1032288 , 4.465360 
1027361 , 4.451711 
1002704 , 4.339967 
1021203 , 4.468039 
1028872 , 4.428914 
1026850 , 4.422057 
1027777 , 4.439641 
1022711 , 4.410904 
1007347 , 4.382317 
1011444 , 4.381736 
1004648 , 4.333764 
1014540 , 4.503220 
1006401 , 4.358465 
1021350 , 4.446960 
1014111 , 4.458943 
1028440 , 4.455771 
1032241 , 4.531956 
1014969 , 4.390218 
1016906 , 4.390038 
1004451 , 4.331418 
1018558 , 4.387455 
1010768 , 4.353085 
1002547 , 4.313450 
1016031 , 4.377846 
1011816 , 4.346489 
1032210 , 4.518143 
1020398 , 4.639021 
1026241 , 4.421637 
1005732 , 4.411046 
1012668 , 4.431672 
1031644 , 4.477359 
1031971 , 4.439897 
1001418 , 4.313755 
1018381 , 4.412317 
1030052 , 4.433791 
1032084 , 4.485141 
1028596 , 4.455514 
1017181 , 4.438911 
1005158 , 4.350269 
1010746 , 4.399634 
1003823 , 4.553128 
1010381 , 4.368826 
1007532 , 4.348732 
1032342 , 4.472750 
1012098 , 4.399377 
1023918 , 4.491424 
1022206 , 4.480400 
1015064 , 4.617697 
1010333 , 4.404465 
1017153 , 4.398616 
1020747 , 4.503129 
1016555 , 4.404193 
1006019 , 4.332698 
1013316 , 4.391103 
1021841 , 4.405355 
1002365 , 4.344542 
1008921 , 4.349668 
1009765 , 4.353718 
1013931 , 4.387434 
1002724 , 4.492236 
1026511 , 4.445371 
1023187 , 4.419767 
1012483 , 4.363136 
1015771 , 4.445959 
1021068 , 4.413429 
1007967 , 4.376505 
1018043 , 4.403648 
1020286 , 4.460619 
1001984 , 4.339458 
1007196 , 4.367761 
1032236 , 4.452834 
1023907 , 4.503339 
1021684 , 4.405705 
1020701 , 4.385365 
1010461 , 4.384398 
1014714 , 4.385183 
1001905 , 4.308926 
1007557 , 4.387917 
1014401 , 4.369019 
1007140 , 4.335850 
1004453 , 4.348645 
1016773 , 4.360896 
1009705 , 4.466974 
1001795 , 4.416699 
1001234 , 4.406927 
1010969 , 4.361820 
1014259 , 4.394326 
1015755 , 4.376321 
1005593 , 4.362065 
1015596 , 4.577819 
1006264 , 4.369918 
1030226 , 4.466022 
1016013 , 4.400435 
1017200 , 4.454047 
1000382 , 4.309932 
1029364 , 4.614132 
1017120 , 4.488241 
1009883 , 4.381197 
1006302 , 4.327531 
1000952 , 4.334849 
1027802 , 4.454188 
1005402 , 4.325381 
1009239 , 4.387122 
1009157 , 4.368168 
1031443 , 4.456494 
1021844 , 4.414829 
1019006 , 4.441501 
1001664 , 4.306300 
1018401 , 4.423097 
1026046 , 4.428499 
1024834 , 4.434339 
1014092 , 4.381893 
1030072 , 4.460756 
1024303 , 4.446859 
1022775 , 4.392227 
1012496 , 4.412466 
1030083 , 4.431560 
1005527 , 4.323411 
1007598 , 4.394690 
1023445 , 4.503285 
1004094 , 4.465599 
1020697 , 4.454807 
1012676 , 4.382807 
1008124 , 4.380721 
1019749 , 4.418177 
1022014 , 4.423334 
1005091 , 4.360700 
1029936 , 4.488889 
1015243 , 4.478303 
1021256 , 4.451452 
1030650 , 4.577356 
1019990 , 4.396337 
1029234 , 4.455978 
1013814 , 4.366019 
1018690 , 4.450848 
1019865 , 4.385706 
1031739 , 4.635593 
1032312 , 4.489320 
1003881 , 4.357046 
1003791 , 4.349331 
1014609 , 4.354167 
1015085 , 4.360116 
1018187 , 4.384016 
1029607 , 4.417304 
1015423 , 4.393165 
1032212 , 4.585852 
1027628 , 4.494211 
1028305 , 4.455543 
1021192 , 4.423891 
1023323 , 4.523065 
1027192 , 4.537941 
1004801 , 4.378326 
1024991 , 4.439787 
1025361 , 4.448600 
1022434 , 4.407566 
1016232 , 4.406838 
1032348 , 4.473824 
1004848 , 4.498633 
1012100 , 4.348104 
1020882 , 4.396528 
1006215 , 4.424667 
1003991 , 4.308337 
1032638 , 4.551048 
1026632 , 4.524025 
1029105 , 4.440758 
1031242 , 4.444698 
1024697 , 4.468580 
1000492 , 4.319975 
1002360 , 4.313402 
1022469 , 4.465089 
1014372 , 4.391018 
1007952 , 4.350931 
1000681 , 4.321641 
1031259 , 4.456308 
1015950 , 4.392721 
1005539 , 4.655137 
1022894 , 4.459542 
1004168 , 4.350290 
1007026 , 4.391935 
1018450 , 4.440603 
1032564 , 4.475747 
1012628 , 4.481981 
1004184 , 4.383617 
1031582 , 4.481864 
1018714 , 4.374601 
1030515 , 4.442235 
1025737 , 4.458940 
1010625 , 4.375141 
1018105 , 4.399158 
1002306 , 4.443907 
1009411 , 4.372876 
1015564 , 4.390042 
1006833 , 4.365426 
1024455 , 4.415059 
1028359 , 4.418767 
1020460 , 4.499085 
1007404 , 4.350746 
1019797 , 4.477987 
1001114 , 4.324630 
1016339 , 4.392653 
1029824 , 4.445409 
1002081 , 4.347489 
1017082 , 4.398321 
1028235 , 4.479711 
1026792 , 4.586659 
